step,loss,tri_loss,lr,elapsed_s
39218,0.804965,0.000000,0.00003378,6808.0
39219,0.828918,0.000000,0.00003377,6808.2
39220,0.838386,0.000000,0.00003376,6808.3
39221,0.859227,0.000000,0.00003376,6808.5
39222,0.788113,0.000000,0.00003375,6808.7
39223,0.868114,0.000000,0.00003375,6808.9
39224,0.842315,0.000000,0.00003374,6809.0
39225,0.836560,0.000000,0.00003373,6809.2
39226,0.842697,0.000000,0.00003373,6809.4
39227,0.801018,0.000000,0.00003372,6809.5
39228,0.819873,0.000000,0.00003372,6809.7
39229,0.810619,0.000000,0.00003371,6809.9
39230,0.841933,0.000000,0.00003370,6810.1
39231,0.802336,0.000000,0.00003370,6810.2
39232,0.784924,0.000000,0.00003369,6810.4
39233,0.820834,0.000000,0.00003369,6810.6
39234,0.805054,0.000000,0.00003368,6810.8
39235,0.856042,0.000000,0.00003367,6810.9
39236,0.831188,0.000000,0.00003367,6811.1
39237,0.829095,0.000000,0.00003366,6811.3
39238,0.808026,0.000000,0.00003366,6811.5
39239,0.769983,0.000000,0.00003365,6811.6
39240,0.816841,0.000000,0.00003364,6811.8
39241,0.788345,0.000000,0.00003364,6812.0
39242,0.830472,0.000000,0.00003363,6812.2
39243,0.790810,0.000000,0.00003363,6812.3
39244,0.868059,0.000000,0.00003362,6812.5
39245,0.830230,0.000000,0.00003361,6812.7
39246,0.812511,0.000000,0.00003361,6812.8
39247,0.845632,0.000000,0.00003360,6813.0
39248,0.865994,0.000000,0.00003360,6813.2
39249,0.821663,0.000000,0.00003359,6813.4
39250,0.805586,0.000000,0.00003358,6813.5
39251,0.805831,0.000000,0.00003358,6813.7
39252,0.833041,0.000000,0.00003357,6813.9
39253,0.858591,0.000000,0.00003357,6814.1
39254,0.840157,0.000000,0.00003356,6814.2
39255,0.824408,0.000000,0.00003355,6814.4
39256,0.798423,0.000000,0.00003355,6814.6
39257,0.854398,0.000000,0.00003354,6814.8
39258,0.831667,0.000000,0.00003354,6814.9
39259,0.836799,0.000000,0.00003353,6815.1
39260,0.817978,0.000000,0.00003352,6815.3
39261,0.859525,0.000000,0.00003352,6815.4
39262,0.818058,0.000000,0.00003351,6815.6
39263,0.821778,0.000000,0.00003351,6815.8
39264,0.806496,0.000000,0.00003350,6816.0
39265,0.805466,0.000000,0.00003349,6816.1
39266,0.838046,0.000000,0.00003349,6816.3
39267,0.782138,0.000000,0.00003348,6816.5
39268,0.850868,0.000000,0.00003348,6816.7
39269,0.854233,0.000000,0.00003347,6816.8
39270,0.815366,0.000000,0.00003346,6817.0
39271,0.843333,0.000000,0.00003346,6817.2
39272,0.819340,0.000000,0.00003345,6817.4
39273,0.823284,0.000000,0.00003345,6817.5
39274,0.795604,0.000000,0.00003344,6817.7
39275,0.816968,0.000000,0.00003343,6817.9
39276,0.809457,0.000000,0.00003343,6818.0
39277,0.814571,0.000000,0.00003342,6818.2
39278,0.817089,0.000000,0.00003342,6818.4
39279,0.836284,0.000000,0.00003341,6818.6
39280,0.845074,0.000000,0.00003340,6818.7
39281,0.793304,0.000000,0.00003340,6818.9
39282,0.820519,0.000000,0.00003339,6819.1
39283,0.823903,0.000000,0.00003339,6819.3
39284,0.846899,0.000000,0.00003338,6819.4
39285,0.831421,0.000000,0.00003337,6819.6
39286,0.815145,0.000000,0.00003337,6819.8
39287,0.820432,0.000000,0.00003336,6820.0
39288,0.770572,0.000000,0.00003336,6820.1
39289,0.870246,0.000000,0.00003335,6820.3
39290,0.806914,0.000000,0.00003334,6820.5
39291,0.810213,0.000000,0.00003334,6820.7
39292,0.862107,0.000000,0.00003333,6820.8
39293,0.788833,0.000000,0.00003333,6821.0
39294,0.818115,0.000000,0.00003332,6821.2
39295,0.800130,0.000000,0.00003331,6821.4
39296,0.824477,0.000000,0.00003331,6821.5
39297,0.826193,0.000000,0.00003330,6821.7
39298,0.896756,0.000000,0.00003330,6821.9
39299,0.786948,0.000000,0.00003329,6822.0
39300,0.850524,0.000000,0.00003328,6822.2
39301,0.798569,0.000000,0.00003328,6822.4
39302,0.813785,0.000000,0.00003327,6822.6
39303,0.803858,0.000000,0.00003327,6822.7
39304,0.795661,0.000000,0.00003326,6822.9
39305,0.804528,0.000000,0.00003325,6823.1
39306,0.864590,0.000000,0.00003325,6823.3
39307,0.852834,0.000000,0.00003324,6823.4
39308,0.873646,0.000000,0.00003324,6823.6
39309,0.844996,0.000000,0.00003323,6823.8
39310,0.845850,0.000000,0.00003322,6824.0
39311,0.820702,0.000000,0.00003322,6824.1
39312,0.831513,0.000000,0.00003321,6824.3
39313,0.792913,0.000000,0.00003321,6824.5
39314,0.842737,0.000000,0.00003320,6824.6
39315,0.802809,0.000000,0.00003319,6824.8
39316,0.829546,0.000000,0.00003319,6825.0
39317,0.823609,0.000000,0.00003318,6825.2
39318,0.797684,0.000000,0.00003318,6825.3
39319,0.841721,0.000000,0.00003317,6825.5
39320,0.806945,0.000000,0.00003316,6825.7
39321,0.789792,0.000000,0.00003316,6825.9
39322,0.816502,0.000000,0.00003315,6826.0
39323,0.810603,0.000000,0.00003315,6826.2
39324,0.847730,0.000000,0.00003314,6826.4
39325,0.836104,0.000000,0.00003314,6826.6
39326,0.807754,0.000000,0.00003313,6826.7
39327,0.838762,0.000000,0.00003312,6826.9
39328,0.826311,0.000000,0.00003312,6827.1
39329,0.827349,0.000000,0.00003311,6827.2
39330,0.859408,0.000000,0.00003311,6827.4
39331,0.841133,0.000000,0.00003310,6827.6
39332,0.832753,0.000000,0.00003309,6827.8
39333,0.856274,0.000000,0.00003309,6827.9
39334,0.813247,0.000000,0.00003308,6828.1
39335,0.835447,0.000000,0.00003308,6828.3
39336,0.831273,0.000000,0.00003307,6828.5
39337,0.818062,0.000000,0.00003306,6828.6
39338,0.818136,0.000000,0.00003306,6828.8
39339,0.798231,0.000000,0.00003305,6829.0
39340,0.788972,0.000000,0.00003305,6829.2
39341,0.826400,0.000000,0.00003304,6829.3
39342,0.807471,0.000000,0.00003303,6829.5
39343,0.824319,0.000000,0.00003303,6829.7
39344,0.825461,0.000000,0.00003302,6829.9
39345,0.839847,0.000000,0.00003302,6830.0
39346,0.805222,0.000000,0.00003301,6830.2
39347,0.845131,0.000000,0.00003300,6830.4
39348,0.787681,0.000000,0.00003300,6830.5
39349,0.841802,0.000000,0.00003299,6830.7
39350,0.826420,0.000000,0.00003299,6830.9
39351,0.828703,0.000000,0.00003298,6831.1
39352,0.775100,0.000000,0.00003297,6831.2
39353,0.812437,0.000000,0.00003297,6831.4
39354,0.838281,0.000000,0.00003296,6831.6
39355,0.827569,0.000000,0.00003296,6831.8
39356,0.843156,0.000000,0.00003295,6831.9
39357,0.800740,0.000000,0.00003294,6832.1
39358,0.820545,0.000000,0.00003294,6832.3
39359,0.777792,0.000000,0.00003293,6832.5
39360,0.802362,0.000000,0.00003293,6832.6
39361,0.863421,0.000000,0.00003292,6832.8
39362,0.821131,0.000000,0.00003291,6833.0
39363,0.794977,0.000000,0.00003291,6833.1
39364,0.778564,0.000000,0.00003290,6833.3
39365,0.822489,0.000000,0.00003290,6833.5
39366,0.869475,0.000000,0.00003289,6833.7
39367,0.859584,0.000000,0.00003288,6833.8
39368,0.853141,0.000000,0.00003288,6834.0
39369,0.806297,0.000000,0.00003287,6834.2
39370,0.835145,0.000000,0.00003287,6834.4
39371,0.854573,0.000000,0.00003286,6834.5
39372,0.838929,0.000000,0.00003286,6834.7
39373,0.837870,0.000000,0.00003285,6834.9
39374,0.817590,0.000000,0.00003284,6835.1
39375,0.812121,0.000000,0.00003284,6835.2
39376,0.834213,0.000000,0.00003283,6835.4
39377,0.822008,0.000000,0.00003283,6835.6
39378,0.851049,0.000000,0.00003282,6835.7
39379,0.827240,0.000000,0.00003281,6835.9
39380,0.818929,0.000000,0.00003281,6836.1
39381,0.826247,0.000000,0.00003280,6836.3
39382,0.841790,0.000000,0.00003280,6836.4
39383,0.841587,0.000000,0.00003279,6836.6
39384,0.851445,0.000000,0.00003278,6836.8
39385,0.828772,0.000000,0.00003278,6837.0
39386,0.842444,0.000000,0.00003277,6837.1
39387,0.859685,0.000000,0.00003277,6837.3
39388,0.830525,0.000000,0.00003276,6837.5
39389,0.851810,0.000000,0.00003275,6837.7
39390,0.848885,0.000000,0.00003275,6837.8
39391,0.816492,0.000000,0.00003274,6838.0
39392,0.858774,0.000000,0.00003274,6838.2
39393,0.816113,0.000000,0.00003273,6838.4
39394,0.810183,0.000000,0.00003272,6838.5
39395,0.844333,0.000000,0.00003272,6838.7
39396,0.804636,0.000000,0.00003271,6838.9
39397,0.833186,0.000000,0.00003271,6839.0
39398,0.848953,0.000000,0.00003270,6839.2
39399,0.856344,0.000000,0.00003269,6839.4
39400,0.824754,0.000000,0.00003269,6839.6
39401,0.788404,0.000000,0.00003268,6839.7
39402,0.827559,0.000000,0.00003268,6839.9
39403,0.812448,0.000000,0.00003267,6840.1
39404,0.827889,0.000000,0.00003267,6840.3
39405,0.826129,0.000000,0.00003266,6840.4
39406,0.777547,0.000000,0.00003265,6840.6
39407,0.824407,0.000000,0.00003265,6840.8
39408,0.851530,0.000000,0.00003264,6841.0
39409,0.844878,0.000000,0.00003264,6841.1
39410,0.847652,0.000000,0.00003263,6841.3
39411,0.814282,0.000000,0.00003262,6841.5
39412,0.806715,0.000000,0.00003262,6841.7
39413,0.804634,0.000000,0.00003261,6841.8
39414,0.824668,0.000000,0.00003261,6842.0
39415,0.839802,0.000000,0.00003260,6842.2
39416,0.845390,0.000000,0.00003259,6842.3
39417,0.827465,0.000000,0.00003259,6842.5
39418,0.809935,0.000000,0.00003258,6842.7
39419,0.842503,0.000000,0.00003258,6842.9
39420,0.875412,0.000000,0.00003257,6843.0
39421,0.796804,0.000000,0.00003256,6843.2
39422,0.828948,0.000000,0.00003256,6843.4
39423,0.815983,0.000000,0.00003255,6843.6
39424,0.827468,0.000000,0.00003255,6843.7
39425,0.816962,0.000000,0.00003254,6843.9
39426,0.793492,0.000000,0.00003253,6844.1
39427,0.825578,0.000000,0.00003253,6844.3
39428,0.781229,0.000000,0.00003252,6844.4
39429,0.831262,0.000000,0.00003252,6844.6
39430,0.835755,0.000000,0.00003251,6844.8
39431,0.830043,0.000000,0.00003251,6844.9
39432,0.878039,0.000000,0.00003250,6845.1
39433,0.830524,0.000000,0.00003249,6845.3
39434,0.815172,0.000000,0.00003249,6845.5
39435,0.795806,0.000000,0.00003248,6845.6
39436,0.806363,0.000000,0.00003248,6845.8
39437,0.794525,0.000000,0.00003247,6846.0
39438,0.779311,0.000000,0.00003246,6846.2
39439,0.804460,0.000000,0.00003246,6846.3
39440,0.820194,0.000000,0.00003245,6846.5
39441,0.792829,0.000000,0.00003245,6846.7
39442,0.804070,0.000000,0.00003244,6846.9
39443,0.861742,0.000000,0.00003243,6847.0
39444,0.857455,0.000000,0.00003243,6847.2
39445,0.798615,0.000000,0.00003242,6847.4
39446,0.823223,0.000000,0.00003242,6847.6
39447,0.845134,0.000000,0.00003241,6847.7
39448,0.852380,0.000000,0.00003240,6847.9
39449,0.802901,0.000000,0.00003240,6848.1
39450,0.819721,0.000000,0.00003239,6848.2
39451,0.820222,0.000000,0.00003239,6848.4
39452,0.850343,0.000000,0.00003238,6848.6
39453,0.832466,0.000000,0.00003238,6848.8
39454,0.808965,0.000000,0.00003237,6848.9
39455,0.810378,0.000000,0.00003236,6849.1
39456,0.875073,0.000000,0.00003236,6849.3
39457,0.845423,0.000000,0.00003235,6849.5
39458,0.843297,0.000000,0.00003235,6849.6
39459,0.825511,0.000000,0.00003234,6849.8
39460,0.835505,0.000000,0.00003233,6850.0
39461,0.833020,0.000000,0.00003233,6850.2
39462,0.802212,0.000000,0.00003232,6850.3
39463,0.809236,0.000000,0.00003232,6850.5
39464,0.830545,0.000000,0.00003231,6850.7
39465,0.832711,0.000000,0.00003230,6850.8
39466,0.834942,0.000000,0.00003230,6851.0
39467,0.812450,0.000000,0.00003229,6851.2
39468,0.824309,0.000000,0.00003229,6851.4
39469,0.834249,0.000000,0.00003228,6851.5
39470,0.819532,0.000000,0.00003227,6851.7
39471,0.841757,0.000000,0.00003227,6851.9
39472,0.814578,0.000000,0.00003226,6852.1
39473,0.818459,0.000000,0.00003226,6852.2
39474,0.855023,0.000000,0.00003225,6852.4
39475,0.806573,0.000000,0.00003225,6852.6
39476,0.820177,0.000000,0.00003224,6852.8
39477,0.837692,0.000000,0.00003223,6852.9
39478,0.820654,0.000000,0.00003223,6853.1
39479,0.862456,0.000000,0.00003222,6853.3
39480,0.816823,0.000000,0.00003222,6853.5
39481,0.849699,0.000000,0.00003221,6853.6
39482,0.824260,0.000000,0.00003220,6853.8
39483,0.819486,0.000000,0.00003220,6854.0
39484,0.832228,0.000000,0.00003219,6854.1
39485,0.824354,0.000000,0.00003219,6854.3
39486,0.794361,0.000000,0.00003218,6854.5
39487,0.827495,0.000000,0.00003217,6854.7
39488,0.791371,0.000000,0.00003217,6854.8
39489,0.809635,0.000000,0.00003216,6855.0
39490,0.832778,0.000000,0.00003216,6855.2
39491,0.783432,0.000000,0.00003215,6855.4
39492,0.791974,0.000000,0.00003215,6855.5
39493,0.786710,0.000000,0.00003214,6855.7
39494,0.841010,0.000000,0.00003213,6855.9
39495,0.818208,0.000000,0.00003213,6856.1
39496,0.788245,0.000000,0.00003212,6856.2
39497,0.853530,0.000000,0.00003212,6856.4
39498,0.798998,0.000000,0.00003211,6856.6
39499,0.809664,0.000000,0.00003210,6856.7
39500,0.815651,0.000000,0.00003210,6856.9
39501,0.836437,0.000000,0.00003209,6857.1
39502,0.820834,0.000000,0.00003209,6857.3
39503,0.846982,0.000000,0.00003208,6857.4
39504,0.826959,0.000000,0.00003207,6857.6
39505,0.818884,0.000000,0.00003207,6857.8
39506,0.817412,0.000000,0.00003206,6858.0
39507,0.832741,0.000000,0.00003206,6858.1
39508,0.866351,0.000000,0.00003205,6858.3
39509,0.867661,0.000000,0.00003204,6858.5
39510,0.811317,0.000000,0.00003204,6858.7
39511,0.816772,0.000000,0.00003203,6858.8
39512,0.773007,0.000000,0.00003203,6859.0
39513,0.830653,0.000000,0.00003202,6859.2
39514,0.832514,0.000000,0.00003202,6859.4
39515,0.824168,0.000000,0.00003201,6859.5
39516,0.841948,0.000000,0.00003200,6859.7
39517,0.846767,0.000000,0.00003200,6859.9
39518,0.840511,0.000000,0.00003199,6860.0
39519,0.852126,0.000000,0.00003199,6860.2
39520,0.835145,0.000000,0.00003198,6860.4
39521,0.828016,0.000000,0.00003197,6860.6
39522,0.846776,0.000000,0.00003197,6860.7
39523,0.811378,0.000000,0.00003196,6860.9
39524,0.823382,0.000000,0.00003196,6861.1
39525,0.865588,0.000000,0.00003195,6861.3
39526,0.862411,0.000000,0.00003195,6861.4
39527,0.799882,0.000000,0.00003194,6861.6
39528,0.819465,0.000000,0.00003193,6861.8
39529,0.848459,0.000000,0.00003193,6862.0
39530,0.828799,0.000000,0.00003192,6862.1
39531,0.838585,0.000000,0.00003192,6862.3
39532,0.774866,0.000000,0.00003191,6862.5
39533,0.848958,0.000000,0.00003190,6862.6
39534,0.800449,0.000000,0.00003190,6862.8
39535,0.791983,0.000000,0.00003189,6863.0
39536,0.869774,0.000000,0.00003189,6863.2
39537,0.803849,0.000000,0.00003188,6863.3
39538,0.841537,0.000000,0.00003187,6863.5
39539,0.806767,0.000000,0.00003187,6863.7
39540,0.780990,0.000000,0.00003186,6863.9
39541,0.824703,0.000000,0.00003186,6864.0
39542,0.826753,0.000000,0.00003185,6864.2
39543,0.814748,0.000000,0.00003185,6864.4
39544,0.822596,0.000000,0.00003184,6864.6
39545,0.814255,0.000000,0.00003183,6864.7
39546,0.815718,0.000000,0.00003183,6864.9
39547,0.825229,0.000000,0.00003182,6865.1
39548,0.828418,0.000000,0.00003182,6865.3
39549,0.804911,0.000000,0.00003181,6865.4
39550,0.840678,0.000000,0.00003180,6865.6
39551,0.826719,0.000000,0.00003180,6865.8
39552,0.840888,0.000000,0.00003179,6865.9
39553,0.810172,0.000000,0.00003179,6866.1
39554,0.843237,0.000000,0.00003178,6866.3
39555,0.844877,0.000000,0.00003177,6866.5
39556,0.837082,0.000000,0.00003177,6866.6
39557,0.802647,0.000000,0.00003176,6866.8
39558,0.835227,0.000000,0.00003176,6867.0
39559,0.827281,0.000000,0.00003175,6867.2
39560,0.835582,0.000000,0.00003175,6867.3
39561,0.823659,0.000000,0.00003174,6867.5
39562,0.852505,0.000000,0.00003173,6867.7
39563,0.827541,0.000000,0.00003173,6867.9
39564,0.862339,0.000000,0.00003172,6868.0
39565,0.848401,0.000000,0.00003172,6868.2
39566,0.858428,0.000000,0.00003171,6868.4
39567,0.819730,0.000000,0.00003170,6868.5
39568,0.814566,0.000000,0.00003170,6868.7
39569,0.817966,0.000000,0.00003169,6868.9
39570,0.835836,0.000000,0.00003169,6869.1
39571,0.878256,0.000000,0.00003168,6869.2
39572,0.808800,0.000000,0.00003168,6869.4
39573,0.819267,0.000000,0.00003167,6869.6
39574,0.839703,0.000000,0.00003166,6869.8
39575,0.853785,0.000000,0.00003166,6869.9
39576,0.833979,0.000000,0.00003165,6870.1
39577,0.834636,0.000000,0.00003165,6870.3
39578,0.804851,0.000000,0.00003164,6870.5
39579,0.851038,0.000000,0.00003163,6870.6
39580,0.843840,0.000000,0.00003163,6870.8
39581,0.824687,0.000000,0.00003162,6871.0
39582,0.804611,0.000000,0.00003162,6871.1
39583,0.863067,0.000000,0.00003161,6871.3
39584,0.866116,0.000000,0.00003161,6871.5
39585,0.805399,0.000000,0.00003160,6871.7
39586,0.836526,0.000000,0.00003159,6871.8
39587,0.831767,0.000000,0.00003159,6872.0
39588,0.806676,0.000000,0.00003158,6872.2
39589,0.821352,0.000000,0.00003158,6872.4
39590,0.835011,0.000000,0.00003157,6872.5
39591,0.794447,0.000000,0.00003156,6872.7
39592,0.851674,0.000000,0.00003156,6872.9
39593,0.825633,0.000000,0.00003155,6873.1
39594,0.820125,0.000000,0.00003155,6873.2
39595,0.810309,0.000000,0.00003154,6873.4
39596,0.858158,0.000000,0.00003154,6873.6
39597,0.815940,0.000000,0.00003153,6873.8
39598,0.824439,0.000000,0.00003152,6873.9
39599,0.811631,0.000000,0.00003152,6874.1
39600,0.794945,0.000000,0.00003151,6874.3
39601,0.833303,0.000000,0.00003151,6874.4
39602,0.876598,0.000000,0.00003150,6874.6
39603,0.815280,0.000000,0.00003149,6874.8
39604,0.816682,0.000000,0.00003149,6875.0
39605,0.869183,0.000000,0.00003148,6875.1
39606,0.817286,0.000000,0.00003148,6875.3
39607,0.837989,0.000000,0.00003147,6875.5
39608,0.819635,0.000000,0.00003147,6875.7
39609,0.812447,0.000000,0.00003146,6875.8
39610,0.799856,0.000000,0.00003145,6876.0
39611,0.812724,0.000000,0.00003145,6876.2
39612,0.820411,0.000000,0.00003144,6876.4
39613,0.850100,0.000000,0.00003144,6876.5
39614,0.849201,0.000000,0.00003143,6876.7
39615,0.811488,0.000000,0.00003142,6876.9
39616,0.844341,0.000000,0.00003142,6877.0
39617,0.850775,0.000000,0.00003141,6877.2
39618,0.805692,0.000000,0.00003141,6877.4
39619,0.786200,0.000000,0.00003140,6877.6
39620,0.832065,0.000000,0.00003140,6877.7
39621,0.850648,0.000000,0.00003139,6877.9
39622,0.792347,0.000000,0.00003138,6878.1
39623,0.811960,0.000000,0.00003138,6878.3
39624,0.857405,0.000000,0.00003137,6878.4
39625,0.811276,0.000000,0.00003137,6878.6
39626,0.824493,0.000000,0.00003136,6878.8
39627,0.826134,0.000000,0.00003135,6879.0
39628,0.804365,0.000000,0.00003135,6879.1
39629,0.836254,0.000000,0.00003134,6879.3
39630,0.830417,0.000000,0.00003134,6879.5
39631,0.806331,0.000000,0.00003133,6879.7
39632,0.804021,0.000000,0.00003133,6879.8
39633,0.821918,0.000000,0.00003132,6880.0
39634,0.844618,0.000000,0.00003131,6880.2
39635,0.823675,0.000000,0.00003131,6880.3
39636,0.817164,0.000000,0.00003130,6880.5
39637,0.833526,0.000000,0.00003130,6880.7
39638,0.819013,0.000000,0.00003129,6880.9
39639,0.819135,0.000000,0.00003128,6881.0
39640,0.792029,0.000000,0.00003128,6881.2
39641,0.858575,0.000000,0.00003127,6881.4
39642,0.833877,0.000000,0.00003127,6881.6
39643,0.821627,0.000000,0.00003126,6881.7
39644,0.797684,0.000000,0.00003126,6881.9
39645,0.793176,0.000000,0.00003125,6882.1
39646,0.787470,0.000000,0.00003124,6882.2
39647,0.853463,0.000000,0.00003124,6882.4
39648,0.856015,0.000000,0.00003123,6882.6
39649,0.802477,0.000000,0.00003123,6882.8
39650,0.821035,0.000000,0.00003122,6882.9
39651,0.855260,0.000000,0.00003121,6883.1
39652,0.825651,0.000000,0.00003121,6883.3
39653,0.803567,0.000000,0.00003120,6883.5
39654,0.830444,0.000000,0.00003120,6883.6
39655,0.829850,0.000000,0.00003119,6883.8
39656,0.835461,0.000000,0.00003119,6884.0
39657,0.820124,0.000000,0.00003118,6884.2
39658,0.820327,0.000000,0.00003117,6884.3
39659,0.859931,0.000000,0.00003117,6884.5
39660,0.792188,0.000000,0.00003116,6884.7
39661,0.848722,0.000000,0.00003116,6884.8
39662,0.812363,0.000000,0.00003115,6885.0
39663,0.833469,0.000000,0.00003114,6885.2
39664,0.824366,0.000000,0.00003114,6885.4
39665,0.833796,0.000000,0.00003113,6885.5
39666,0.821581,0.000000,0.00003113,6885.7
39667,0.848205,0.000000,0.00003112,6885.9
39668,0.818709,0.000000,0.00003112,6886.1
39669,0.826791,0.000000,0.00003111,6886.2
39670,0.826471,0.000000,0.00003110,6886.4
39671,0.784766,0.000000,0.00003110,6886.6
39672,0.843903,0.000000,0.00003109,6886.8
39673,0.809708,0.000000,0.00003109,6886.9
39674,0.794407,0.000000,0.00003108,6887.1
39675,0.791972,0.000000,0.00003108,6887.3
39676,0.847986,0.000000,0.00003107,6887.5
39677,0.814247,0.000000,0.00003106,6887.6
39678,0.874382,0.000000,0.00003106,6887.8
39679,0.819339,0.000000,0.00003105,6888.0
39680,0.794435,0.000000,0.00003105,6888.1
39681,0.839958,0.000000,0.00003104,6888.3
39682,0.860432,0.000000,0.00003103,6888.5
39683,0.837624,0.000000,0.00003103,6888.7
39684,0.800484,0.000000,0.00003102,6888.8
39685,0.801557,0.000000,0.00003102,6889.0
39686,0.834929,0.000000,0.00003101,6889.2
39687,0.814677,0.000000,0.00003101,6889.4
39688,0.842448,0.000000,0.00003100,6889.5
39689,0.835692,0.000000,0.00003099,6889.7
39690,0.859679,0.000000,0.00003099,6889.9
39691,0.871075,0.000000,0.00003098,6890.1
39692,0.772194,0.000000,0.00003098,6890.2
39693,0.804139,0.000000,0.00003097,6890.4
39694,0.838338,0.000000,0.00003097,6890.6
39695,0.827880,0.000000,0.00003096,6890.7
39696,0.783553,0.000000,0.00003095,6890.9
39697,0.809225,0.000000,0.00003095,6891.1
39698,0.848828,0.000000,0.00003094,6891.3
39699,0.841940,0.000000,0.00003094,6891.4
39700,0.825513,0.000000,0.00003093,6891.6
39701,0.848276,0.000000,0.00003092,6891.8
39702,0.850639,0.000000,0.00003092,6892.0
39703,0.840099,0.000000,0.00003091,6892.1
39704,0.827125,0.000000,0.00003091,6892.3
39705,0.806893,0.000000,0.00003090,6892.5
39706,0.806268,0.000000,0.00003090,6892.7
39707,0.825351,0.000000,0.00003089,6892.8
39708,0.856736,0.000000,0.00003088,6893.0
39709,0.831337,0.000000,0.00003088,6893.2
39710,0.834053,0.000000,0.00003087,6893.4
39711,0.841422,0.000000,0.00003087,6893.5
39712,0.800525,0.000000,0.00003086,6893.7
39713,0.806825,0.000000,0.00003086,6893.9
39714,0.796157,0.000000,0.00003085,6894.0
39715,0.816417,0.000000,0.00003084,6894.2
39716,0.837203,0.000000,0.00003084,6894.4
39717,0.853023,0.000000,0.00003083,6894.6
39718,0.830868,0.000000,0.00003083,6894.7
39719,0.845967,0.000000,0.00003082,6894.9
39720,0.815000,0.000000,0.00003081,6895.1
39721,0.806674,0.000000,0.00003081,6895.3
39722,0.835126,0.000000,0.00003080,6895.4
39723,0.802310,0.000000,0.00003080,6895.6
39724,0.829287,0.000000,0.00003079,6895.8
39725,0.835580,0.000000,0.00003079,6895.9
39726,0.830875,0.000000,0.00003078,6896.1
39727,0.819356,0.000000,0.00003077,6896.3
39728,0.801775,0.000000,0.00003077,6896.5
39729,0.823975,0.000000,0.00003076,6896.6
39730,0.810624,0.000000,0.00003076,6896.8
39731,0.799814,0.000000,0.00003075,6897.0
39732,0.826702,0.000000,0.00003075,6897.2
39733,0.784739,0.000000,0.00003074,6897.3
39734,0.833780,0.000000,0.00003073,6897.5
39735,0.846477,0.000000,0.00003073,6897.7
39736,0.873845,0.000000,0.00003072,6897.9
39737,0.781518,0.000000,0.00003072,6898.0
39738,0.818887,0.000000,0.00003071,6898.2
39739,0.852111,0.000000,0.00003070,6898.4
39740,0.786485,0.000000,0.00003070,6898.6
39741,0.839488,0.000000,0.00003069,6898.7
39742,0.809450,0.000000,0.00003069,6898.9
39743,0.817405,0.000000,0.00003068,6899.1
39744,0.835793,0.000000,0.00003068,6899.2
39745,0.820135,0.000000,0.00003067,6899.4
39746,0.844154,0.000000,0.00003066,6899.6
39747,0.774267,0.000000,0.00003066,6899.8
39748,0.838957,0.000000,0.00003065,6899.9
39749,0.829036,0.000000,0.00003065,6900.1
39750,0.862138,0.000000,0.00003064,6900.3
39751,0.807430,0.000000,0.00003064,6900.5
39752,0.838036,0.000000,0.00003063,6900.6
39753,0.842188,0.000000,0.00003062,6900.8
39754,0.832845,0.000000,0.00003062,6901.0
39755,0.791942,0.000000,0.00003061,6901.2
39756,0.841747,0.000000,0.00003061,6901.3
39757,0.847823,0.000000,0.00003060,6901.5
39758,0.834997,0.000000,0.00003060,6901.7
39759,0.811458,0.000000,0.00003059,6901.8
39760,0.819419,0.000000,0.00003058,6902.0
39761,0.822784,0.000000,0.00003058,6902.2
39762,0.874158,0.000000,0.00003057,6902.4
39763,0.791356,0.000000,0.00003057,6902.5
39764,0.844608,0.000000,0.00003056,6902.7
39765,0.794255,0.000000,0.00003056,6902.9
39766,0.844701,0.000000,0.00003055,6903.1
39767,0.805671,0.000000,0.00003054,6903.2
39768,0.830694,0.000000,0.00003054,6903.4
39769,0.865241,0.000000,0.00003053,6903.6
39770,0.820254,0.000000,0.00003053,6903.8
39771,0.843429,0.000000,0.00003052,6903.9
39772,0.811735,0.000000,0.00003051,6904.1
39773,0.789163,0.000000,0.00003051,6904.3
39774,0.800305,0.000000,0.00003050,6904.4
39775,0.818868,0.000000,0.00003050,6904.6
39776,0.803789,0.000000,0.00003049,6904.8
39777,0.825466,0.000000,0.00003049,6905.0
39778,0.778627,0.000000,0.00003048,6905.1
39779,0.824040,0.000000,0.00003047,6905.3
39780,0.819191,0.000000,0.00003047,6905.5
39781,0.784075,0.000000,0.00003046,6905.7
39782,0.852318,0.000000,0.00003046,6905.8
39783,0.829974,0.000000,0.00003045,6906.0
39784,0.831622,0.000000,0.00003045,6906.2
39785,0.815874,0.000000,0.00003044,6906.4
39786,0.838742,0.000000,0.00003043,6906.5
39787,0.815997,0.000000,0.00003043,6906.7
39788,0.872013,0.000000,0.00003042,6906.9
39789,0.824976,0.000000,0.00003042,6907.1
39790,0.802076,0.000000,0.00003041,6907.2
39791,0.811496,0.000000,0.00003041,6907.4
39792,0.831385,0.000000,0.00003040,6907.6
39793,0.844196,0.000000,0.00003039,6907.7
39794,0.808622,0.000000,0.00003039,6907.9
39795,0.844381,0.000000,0.00003038,6908.1
39796,0.854741,0.000000,0.00003038,6908.3
39797,0.851301,0.000000,0.00003037,6908.4
39798,0.854843,0.000000,0.00003037,6908.6
39799,0.816241,0.000000,0.00003036,6908.8
