step,loss,tri_loss,lr,elapsed_s
44520,0.839450,0.133084,0.00003000,7745.3
44521,0.765672,0.131244,0.00003000,7745.5
44522,0.784711,0.143219,0.00003000,7745.6
44523,0.800536,0.129389,0.00003000,7745.8
44524,0.795628,0.136872,0.00003000,7746.0
44525,0.812360,0.129173,0.00003000,7746.2
44526,0.810691,0.127540,0.00003000,7746.4
44527,0.792353,0.132203,0.00003000,7746.5
44528,0.785778,0.135950,0.00003000,7746.7
44529,0.808050,0.127130,0.00003000,7746.9
44530,0.831004,0.135500,0.00003000,7747.1
44531,0.781135,0.137623,0.00003000,7747.3
44532,0.809946,0.139380,0.00003000,7747.4
44533,0.818523,0.135572,0.00003000,7747.6
44534,0.813105,0.138706,0.00003000,7747.8
44535,0.820902,0.137033,0.00003000,7748.0
44536,0.765791,0.131802,0.00003000,7748.2
44537,0.787618,0.139047,0.00003000,7748.3
44538,0.781764,0.136897,0.00003000,7748.5
44539,0.815675,0.137185,0.00003000,7748.7
44540,0.827941,0.135136,0.00003000,7748.9
44541,0.789937,0.130080,0.00003000,7749.0
44542,0.791556,0.129974,0.00003000,7749.2
44543,0.820016,0.136266,0.00003000,7749.4
44544,0.806785,0.129902,0.00003000,7749.6
44545,0.850726,0.128163,0.00003000,7749.8
44546,0.786276,0.131358,0.00003000,7749.9
44547,0.786871,0.132047,0.00003000,7750.1
44548,0.825068,0.129646,0.00003000,7750.3
44549,0.841637,0.133355,0.00003000,7750.5
44550,0.822478,0.136896,0.00003000,7750.7
44551,0.824302,0.128612,0.00003000,7750.8
44552,0.773397,0.137264,0.00003000,7751.0
44553,0.809684,0.141137,0.00003000,7751.2
44554,0.756823,0.130672,0.00003000,7751.4
44555,0.812952,0.142089,0.00003000,7751.6
44556,0.779149,0.140019,0.00003000,7751.7
44557,0.812936,0.132167,0.00003000,7751.9
44558,0.792131,0.134145,0.00003000,7752.1
44559,0.829253,0.134519,0.00003000,7752.3
44560,0.781251,0.130862,0.00003000,7752.5
44561,0.802296,0.130676,0.00003000,7752.6
44562,0.838779,0.129316,0.00003000,7752.8
44563,0.812504,0.127546,0.00003000,7753.0
44564,0.803856,0.132358,0.00003000,7753.2
44565,0.832428,0.132312,0.00003000,7753.4
44566,0.823579,0.133376,0.00003000,7753.5
44567,0.814860,0.136126,0.00003000,7753.7
44568,0.787011,0.130411,0.00003000,7753.9
44569,0.785169,0.125677,0.00003000,7754.1
44570,0.791635,0.130681,0.00003000,7754.3
44571,0.811047,0.140771,0.00003000,7754.4
44572,0.779922,0.136627,0.00003000,7754.6
44573,0.753995,0.134840,0.00003000,7754.8
44574,0.771116,0.134770,0.00003000,7755.0
44575,0.830159,0.134418,0.00003000,7755.2
44576,0.816814,0.138108,0.00003000,7755.3
44577,0.785653,0.139004,0.00003000,7755.5
44578,0.762175,0.140099,0.00003000,7755.7
44579,0.812421,0.137373,0.00003000,7755.9
44580,0.783474,0.132388,0.00003000,7756.1
44581,0.810310,0.127835,0.00003000,7756.2
44582,0.794823,0.130114,0.00003000,7756.4
44583,0.813341,0.129409,0.00003000,7756.6
44584,0.829594,0.129284,0.00003000,7756.8
44585,0.826275,0.134442,0.00003000,7757.0
44586,0.839721,0.128813,0.00003000,7757.1
44587,0.798573,0.133815,0.00003000,7757.3
44588,0.813734,0.131894,0.00003000,7757.5
44589,0.828528,0.136545,0.00003000,7757.7
44590,0.784321,0.137624,0.00003000,7757.9
44591,0.830694,0.125223,0.00003000,7758.0
44592,0.803918,0.136815,0.00003000,7758.2
44593,0.808367,0.133759,0.00003000,7758.4
44594,0.749480,0.128783,0.00003000,7758.6
44595,0.802233,0.130742,0.00003000,7758.8
44596,0.835759,0.126804,0.00003000,7758.9
44597,0.785569,0.135381,0.00003000,7759.1
44598,0.772634,0.147561,0.00003000,7759.3
44599,0.811829,0.128918,0.00003000,7759.5
44600,0.783918,0.131555,0.00003000,7759.6
44601,0.856431,0.129709,0.00003000,7759.8
44602,0.794624,0.131373,0.00003000,7760.0
44603,0.811787,0.134877,0.00003000,7760.2
44604,0.826149,0.127674,0.00003000,7760.4
44605,0.807804,0.128096,0.00003000,7760.5
44606,0.797199,0.134137,0.00003000,7760.7
44607,0.804042,0.129464,0.00003000,7760.9
44608,0.778117,0.134219,0.00003000,7761.1
44609,0.864583,0.134926,0.00003000,7761.3
44610,0.790314,0.133136,0.00003000,7761.4
44611,0.773054,0.135088,0.00003000,7761.6
44612,0.828066,0.135680,0.00003000,7761.8
44613,0.792644,0.136219,0.00003000,7762.0
44614,0.792291,0.128409,0.00003000,7762.2
44615,0.831620,0.135183,0.00003000,7762.3
44616,0.810452,0.138923,0.00003000,7762.5
44617,0.803454,0.134743,0.00003000,7762.7
44618,0.761953,0.126642,0.00003000,7762.9
44619,0.776306,0.130878,0.00003000,7763.0
44620,0.798402,0.133222,0.00003000,7763.2
44621,0.772022,0.138178,0.00003000,7763.4
44622,0.803409,0.132003,0.00003000,7763.6
44623,0.788488,0.132527,0.00003000,7763.8
44624,0.835464,0.129092,0.00003000,7763.9
44625,0.783783,0.141401,0.00003000,7764.1
44626,0.827935,0.131331,0.00003000,7764.3
44627,0.788888,0.130986,0.00003000,7764.5
44628,0.790178,0.134515,0.00003000,7764.7
44629,0.836694,0.139872,0.00003000,7764.8
44630,0.784301,0.133034,0.00003000,7765.0
44631,0.802491,0.130447,0.00003000,7765.2
44632,0.734828,0.137037,0.00003000,7765.4
44633,0.820599,0.133872,0.00003000,7765.6
44634,0.800649,0.129816,0.00003000,7765.7
44635,0.790457,0.131051,0.00003000,7765.9
44636,0.810495,0.135131,0.00003000,7766.1
44637,0.819235,0.134368,0.00003000,7766.3
44638,0.801510,0.137461,0.00003000,7766.4
44639,0.820464,0.135060,0.00003000,7766.6
44640,0.806304,0.133248,0.00003000,7766.8
44641,0.784405,0.136506,0.00003000,7767.0
44642,0.836283,0.141097,0.00003000,7767.2
44643,0.807368,0.133722,0.00003000,7767.3
44644,0.846282,0.137869,0.00003000,7767.5
44645,0.810102,0.132632,0.00003000,7767.7
44646,0.807711,0.136894,0.00003000,7767.9
44647,0.796518,0.133076,0.00003000,7768.0
44648,0.796945,0.130080,0.00003000,7768.2
44649,0.787409,0.131509,0.00003000,7768.4
44650,0.811848,0.129166,0.00003000,7768.6
44651,0.799953,0.128934,0.00003000,7768.8
44652,0.788454,0.130335,0.00003000,7768.9
44653,0.805156,0.130983,0.00003000,7769.1
44654,0.800637,0.138197,0.00003000,7769.3
44655,0.779068,0.132937,0.00003000,7769.5
44656,0.822043,0.136274,0.00003000,7769.7
44657,0.831044,0.132421,0.00003000,7769.8
44658,0.790680,0.126644,0.00003000,7770.0
44659,0.836951,0.132420,0.00003000,7770.2
44660,0.790813,0.133112,0.00003000,7770.4
44661,0.805368,0.131632,0.00003000,7770.6
44662,0.801382,0.129198,0.00003000,7770.7
44663,0.832762,0.137927,0.00003000,7770.9
44664,0.795992,0.131829,0.00003000,7771.1
44665,0.824036,0.137161,0.00003000,7771.3
44666,0.812358,0.124659,0.00003000,7771.5
44667,0.819330,0.132544,0.00003000,7771.6
44668,0.809021,0.129479,0.00003000,7771.8
44669,0.837229,0.133970,0.00003000,7772.0
44670,0.806408,0.133957,0.00003000,7772.2
44671,0.819813,0.133420,0.00003000,7772.4
44672,0.793153,0.133868,0.00003000,7772.5
44673,0.837483,0.136688,0.00003000,7772.7
44674,0.787529,0.137326,0.00003000,7772.9
44675,0.771534,0.138892,0.00003000,7773.1
44676,0.802169,0.124690,0.00003000,7773.3
44677,0.824075,0.135521,0.00003000,7773.4
44678,0.826760,0.138341,0.00003000,7773.6
44679,0.830722,0.132159,0.00003000,7773.8
44680,0.777724,0.138317,0.00003000,7774.0
44681,0.824067,0.131376,0.00003000,7774.2
44682,0.797690,0.135842,0.00003000,7774.3
44683,0.787084,0.137290,0.00003000,7774.5
44684,0.775805,0.128447,0.00003000,7774.7
44685,0.815868,0.134604,0.00003000,7774.9
44686,0.809103,0.131392,0.00003000,7775.1
44687,0.761464,0.135125,0.00003000,7775.2
44688,0.834055,0.127843,0.00003000,7775.4
44689,0.785097,0.128411,0.00003000,7775.6
44690,0.796484,0.132767,0.00003000,7775.8
44691,0.835835,0.133385,0.00003000,7776.0
44692,0.764624,0.133831,0.00003000,7776.1
44693,0.798328,0.135814,0.00003000,7776.3
44694,0.783370,0.132000,0.00003000,7776.5
44695,0.802138,0.136086,0.00003000,7776.7
44696,0.773201,0.131238,0.00003000,7776.9
44697,0.773392,0.134030,0.00003000,7777.0
44698,0.813177,0.129955,0.00003000,7777.2
44699,0.783795,0.142095,0.00003000,7777.4
44700,0.814003,0.136360,0.00003000,7777.6
44701,0.808472,0.133150,0.00003000,7777.8
44702,0.752859,0.139037,0.00003000,7777.9
44703,0.825100,0.135055,0.00003000,7778.1
44704,0.799325,0.127970,0.00003000,7778.3
44705,0.813046,0.129666,0.00003000,7778.5
44706,0.849100,0.133088,0.00003000,7778.7
44707,0.820797,0.134934,0.00003000,7778.8
44708,0.791370,0.132837,0.00003000,7779.0
44709,0.797103,0.135614,0.00003000,7779.2
44710,0.825667,0.137660,0.00003000,7779.4
44711,0.807597,0.137037,0.00003000,7779.6
44712,0.805278,0.132983,0.00003000,7779.7
44713,0.821715,0.130994,0.00003000,7779.9
44714,0.789743,0.131122,0.00003000,7780.1
44715,0.776904,0.129977,0.00003000,7780.3
44716,0.786280,0.130345,0.00003000,7780.5
44717,0.792067,0.132163,0.00003000,7780.6
44718,0.813268,0.126292,0.00003000,7780.8
44719,0.807033,0.135588,0.00003000,7781.0
44720,0.831213,0.130095,0.00003000,7781.2
44721,0.781020,0.131959,0.00003000,7781.4
44722,0.800370,0.133152,0.00003000,7781.5
44723,0.786368,0.129444,0.00003000,7781.7
44724,0.835943,0.134658,0.00003000,7781.9
44725,0.808486,0.131307,0.00003000,7782.1
44726,0.783247,0.134402,0.00003000,7782.3
44727,0.784195,0.129403,0.00003000,7782.4
44728,0.806389,0.134503,0.00003000,7782.6
44729,0.815497,0.127952,0.00003000,7782.8
44730,0.771042,0.135298,0.00003000,7783.0
44731,0.789571,0.130007,0.00003000,7783.2
44732,0.825145,0.139103,0.00003000,7783.3
44733,0.798537,0.130020,0.00003000,7783.5
44734,0.840452,0.136518,0.00003000,7783.7
44735,0.767363,0.138609,0.00003000,7783.9
44736,0.841287,0.134083,0.00003000,7784.1
44737,0.802256,0.134015,0.00003000,7784.2
44738,0.812844,0.130591,0.00003000,7784.4
44739,0.782829,0.130602,0.00003000,7784.6
44740,0.799949,0.133646,0.00003000,7784.8
44741,0.805539,0.138529,0.00003000,7785.0
44742,0.803305,0.131528,0.00003000,7785.1
44743,0.789439,0.133773,0.00003000,7785.3
44744,0.811729,0.134302,0.00003000,7785.5
44745,0.798694,0.130953,0.00003000,7785.7
44746,0.810787,0.135902,0.00003000,7785.8
44747,0.811508,0.130646,0.00003000,7786.0
44748,0.759303,0.139544,0.00003000,7786.2
44749,0.791530,0.128763,0.00003000,7786.4
44750,0.782341,0.128674,0.00003000,7786.6
44751,0.795984,0.127089,0.00003000,7786.7
44752,0.794363,0.132341,0.00003000,7786.9
44753,0.802539,0.128748,0.00003000,7787.1
44754,0.805010,0.127803,0.00003000,7787.3
44755,0.802212,0.130472,0.00003000,7787.4
44756,0.821247,0.138265,0.00003000,7787.6
44757,0.819132,0.130256,0.00003000,7787.8
44758,0.789006,0.131377,0.00003000,7788.0
44759,0.797668,0.133841,0.00003000,7788.2
44760,0.803218,0.131426,0.00003000,7788.3
44761,0.783401,0.128515,0.00003000,7788.5
44762,0.817117,0.133955,0.00003000,7788.7
44763,0.821106,0.134816,0.00003000,7788.9
44764,0.826907,0.131048,0.00003000,7789.1
44765,0.820333,0.133324,0.00003000,7789.2
44766,0.810287,0.140599,0.00003000,7789.4
44767,0.789572,0.136109,0.00003000,7789.6
44768,0.839223,0.129992,0.00003000,7789.8
44769,0.799945,0.134263,0.00003000,7790.0
44770,0.822373,0.133110,0.00003000,7790.1
44771,0.822342,0.132225,0.00003000,7790.3
44772,0.778389,0.133717,0.00003000,7790.5
44773,0.833834,0.130937,0.00003000,7790.7
44774,0.814415,0.131366,0.00003000,7790.9
44775,0.793695,0.131403,0.00003000,7791.0
44776,0.813650,0.126030,0.00003000,7791.2
44777,0.799455,0.131996,0.00003000,7791.4
44778,0.805595,0.136180,0.00003000,7791.6
44779,0.796494,0.136000,0.00003000,7791.8
44780,0.849028,0.129489,0.00003000,7791.9
44781,0.814702,0.134278,0.00003000,7792.1
44782,0.782329,0.133817,0.00003000,7792.3
44783,0.777838,0.129368,0.00003000,7792.5
44784,0.805732,0.130825,0.00003000,7792.7
44785,0.822870,0.124953,0.00003000,7792.8
44786,0.804154,0.133958,0.00003000,7793.0
44787,0.803565,0.136191,0.00003000,7793.2
44788,0.783144,0.132349,0.00003000,7793.4
44789,0.800618,0.131069,0.00003000,7793.6
44790,0.804584,0.141885,0.00003000,7793.7
44791,0.794133,0.126514,0.00003000,7793.9
44792,0.824433,0.131337,0.00003000,7794.1
44793,0.809943,0.135691,0.00003000,7794.3
44794,0.793837,0.129968,0.00003000,7794.5
44795,0.786575,0.136404,0.00003000,7794.6
44796,0.776200,0.133820,0.00003000,7794.8
44797,0.772354,0.126033,0.00003000,7795.0
44798,0.805348,0.129404,0.00003000,7795.2
44799,0.802323,0.134534,0.00003000,7795.4
44800,0.792047,0.137897,0.00003000,7795.5
44801,0.815444,0.131415,0.00003000,7795.7
44802,0.771679,0.140183,0.00003000,7795.9
44803,0.814577,0.132096,0.00003000,7796.1
44804,0.836453,0.129964,0.00003000,7796.3
44805,0.814588,0.135185,0.00003000,7796.4
44806,0.814060,0.130630,0.00003000,7796.6
44807,0.796540,0.125898,0.00003000,7796.8
44808,0.789056,0.134638,0.00003000,7797.0
44809,0.812817,0.133212,0.00003000,7797.2
44810,0.832724,0.132501,0.00003000,7797.3
44811,0.811783,0.131352,0.00003000,7797.5
44812,0.812645,0.134676,0.00003000,7797.7
44813,0.803963,0.143262,0.00003000,7797.9
44814,0.822374,0.136228,0.00003000,7798.1
44815,0.794366,0.129813,0.00003000,7798.2
44816,0.836653,0.130879,0.00003000,7798.4
44817,0.772569,0.129240,0.00003000,7798.6
44818,0.830075,0.131191,0.00003000,7798.8
44819,0.785830,0.132662,0.00003000,7798.9
44820,0.771422,0.129998,0.00003000,7799.1
44821,0.828160,0.132421,0.00003000,7799.3
44822,0.792089,0.134728,0.00003000,7799.5
44823,0.843208,0.131251,0.00003000,7799.7
44824,0.806221,0.129900,0.00003000,7799.8
44825,0.794925,0.135048,0.00003000,7800.0
44826,0.782178,0.133615,0.00003000,7800.2
44827,0.804798,0.132198,0.00003000,7800.4
44828,0.804385,0.136597,0.00003000,7800.6
44829,0.818719,0.137165,0.00003000,7800.7
44830,0.800768,0.134884,0.00003000,7800.9
44831,0.807039,0.132685,0.00003000,7801.1
44832,0.787292,0.132419,0.00003000,7801.3
44833,0.796614,0.128570,0.00003000,7801.5
44834,0.811707,0.126327,0.00003000,7801.6
44835,0.810322,0.133991,0.00003000,7801.8
44836,0.775557,0.130210,0.00003000,7802.0
44837,0.808210,0.131838,0.00003000,7802.2
44838,0.828804,0.130583,0.00003000,7802.4
44839,0.814631,0.135468,0.00003000,7802.5
44840,0.808159,0.139588,0.00003000,7802.7
44841,0.788470,0.131737,0.00003000,7802.9
44842,0.816693,0.134072,0.00003000,7803.1
44843,0.812153,0.131200,0.00003000,7803.3
44844,0.797296,0.140226,0.00003000,7803.4
44845,0.791126,0.131280,0.00003000,7803.6
44846,0.823476,0.135152,0.00003000,7803.8
44847,0.779552,0.134861,0.00003000,7804.0
44848,0.835862,0.131668,0.00003000,7804.1
44849,0.788291,0.137265,0.00003000,7804.3
44850,0.807213,0.128613,0.00003000,7804.5
44851,0.779521,0.133707,0.00003000,7804.7
44852,0.773396,0.135565,0.00003000,7804.9
44853,0.831755,0.132747,0.00003000,7805.0
44854,0.822044,0.136143,0.00003000,7805.2
44855,0.824478,0.132394,0.00003000,7805.4
44856,0.816377,0.131251,0.00003000,7805.6
44857,0.793300,0.126571,0.00003000,7805.8
44858,0.800295,0.131884,0.00003000,7805.9
44859,0.833623,0.127029,0.00003000,7806.1
44860,0.817554,0.128864,0.00003000,7806.3
44861,0.800865,0.132396,0.00003000,7806.5
44862,0.807484,0.130499,0.00003000,7806.6
44863,0.830616,0.130881,0.00003000,7806.8
44864,0.790714,0.133353,0.00003000,7807.0
44865,0.759720,0.132429,0.00003000,7807.2
44866,0.826114,0.131371,0.00003000,7807.4
44867,0.833851,0.136320,0.00003000,7807.5
44868,0.793929,0.140097,0.00003000,7807.7
44869,0.820363,0.136172,0.00003000,7807.9
44870,0.838812,0.133870,0.00003000,7808.1
44871,0.804351,0.137572,0.00003000,7808.2
44872,0.802391,0.129743,0.00003000,7808.4
44873,0.819825,0.132247,0.00003000,7808.6
44874,0.802778,0.133127,0.00003000,7808.8
44875,0.833259,0.132557,0.00003000,7809.0
44876,0.791772,0.134443,0.00003000,7809.1
44877,0.772911,0.133289,0.00003000,7809.3
44878,0.806919,0.134228,0.00003000,7809.5
44879,0.807113,0.134544,0.00003000,7809.7
44880,0.811754,0.130637,0.00003000,7809.9
44881,0.832789,0.126347,0.00003000,7810.0
44882,0.803320,0.130834,0.00003000,7810.2
44883,0.803415,0.129881,0.00003000,7810.4
44884,0.797799,0.133717,0.00003000,7810.6
44885,0.837018,0.129098,0.00003000,7810.7
44886,0.806106,0.134790,0.00003000,7810.9
44887,0.804691,0.130314,0.00003000,7811.1
44888,0.807476,0.130057,0.00003000,7811.3
44889,0.832439,0.130442,0.00003000,7811.5
44890,0.771079,0.129497,0.00003000,7811.6
44891,0.840282,0.126555,0.00003000,7811.8
44892,0.817602,0.139036,0.00003000,7812.0
44893,0.808653,0.130082,0.00003000,7812.2
44894,0.792990,0.132378,0.00003000,7812.3
44895,0.810912,0.133042,0.00003000,7812.5
44896,0.854377,0.129510,0.00003000,7812.7
44897,0.837492,0.130425,0.00003000,7812.9
44898,0.794536,0.132751,0.00003000,7813.1
44899,0.812389,0.132778,0.00003000,7813.2
44900,0.805874,0.126765,0.00003000,7813.4
44901,0.819495,0.133530,0.00003000,7813.6
44902,0.796916,0.132801,0.00003000,7813.8
44903,0.805162,0.131743,0.00003000,7813.9
44904,0.812743,0.124144,0.00003000,7814.1
44905,0.841267,0.128409,0.00003000,7814.3
44906,0.787755,0.132114,0.00003000,7814.5
44907,0.862956,0.134836,0.00003000,7814.7
44908,0.799117,0.135478,0.00003000,7814.8
44909,0.791283,0.135564,0.00003000,7815.0
44910,0.764193,0.130640,0.00003000,7815.2
44911,0.817701,0.132786,0.00003000,7815.4
44912,0.803964,0.133951,0.00003000,7815.6
44913,0.834019,0.130628,0.00003000,7815.7
44914,0.791449,0.127708,0.00003000,7815.9
44915,0.788584,0.133099,0.00003000,7816.1
44916,0.792546,0.135638,0.00003000,7816.3
44917,0.808059,0.136319,0.00003000,7816.4
44918,0.828290,0.135210,0.00003000,7816.6
44919,0.782830,0.132862,0.00003000,7816.8
44920,0.791559,0.126102,0.00003000,7817.0
44921,0.797954,0.134668,0.00003000,7817.2
44922,0.770423,0.130038,0.00003000,7817.3
44923,0.825987,0.127589,0.00003000,7817.5
44924,0.822664,0.134985,0.00003000,7817.7
44925,0.803877,0.133310,0.00003000,7817.9
44926,0.788477,0.133889,0.00003000,7818.0
44927,0.830261,0.140483,0.00003000,7818.2
44928,0.863557,0.127412,0.00003000,7818.4
44929,0.811809,0.131233,0.00003000,7818.6
44930,0.799197,0.134050,0.00003000,7818.8
44931,0.828023,0.135810,0.00003000,7818.9
44932,0.808042,0.133973,0.00003000,7819.1
44933,0.830139,0.125271,0.00003000,7819.3
44934,0.826113,0.133130,0.00003000,7819.5
44935,0.830501,0.126851,0.00003000,7819.6
44936,0.764183,0.130097,0.00003000,7819.8
44937,0.824844,0.136267,0.00003000,7820.0
44938,0.790844,0.132282,0.00003000,7820.2
44939,0.832010,0.140399,0.00003000,7820.4
44940,0.796625,0.131300,0.00003000,7820.5
44941,0.803774,0.130635,0.00003000,7820.7
44942,0.790327,0.125352,0.00003000,7820.9
44943,0.815173,0.125558,0.00003000,7821.1
44944,0.815072,0.129051,0.00003000,7821.3
44945,0.809806,0.127597,0.00003000,7821.4
44946,0.778968,0.128845,0.00003000,7821.6
44947,0.813329,0.129175,0.00003000,7821.8
44948,0.814725,0.133163,0.00003000,7822.0
44949,0.820614,0.129189,0.00003000,7822.1
44950,0.815945,0.128507,0.00003000,7822.3
44951,0.827652,0.125608,0.00003000,7822.5
44952,0.803360,0.128151,0.00003000,7822.7
44953,0.793044,0.129145,0.00003000,7822.9
44954,0.768313,0.131671,0.00003000,7823.0
44955,0.805218,0.129863,0.00003000,7823.2
44956,0.803250,0.126042,0.00003000,7823.4
44957,0.834802,0.131636,0.00003000,7823.6
44958,0.785040,0.132692,0.00003000,7823.7
44959,0.793889,0.129083,0.00003000,7823.9
44960,0.762234,0.131932,0.00003000,7824.1
44961,0.793710,0.135313,0.00003000,7824.3
44962,0.793129,0.132283,0.00003000,7824.5
44963,0.798573,0.131878,0.00003000,7824.6
44964,0.799765,0.133065,0.00003000,7824.8
44965,0.819143,0.133028,0.00003000,7825.0
44966,0.801113,0.136581,0.00003000,7825.2
44967,0.801563,0.136376,0.00003000,7825.4
44968,0.800904,0.135842,0.00003000,7825.5
44969,0.784247,0.136637,0.00003000,7825.7
44970,0.800224,0.134070,0.00003000,7825.9
44971,0.809038,0.134526,0.00003000,7826.1
44972,0.794314,0.135750,0.00003000,7826.2
44973,0.828631,0.132292,0.00003000,7826.4
44974,0.803584,0.129086,0.00003000,7826.6
44975,0.793645,0.132596,0.00003000,7826.8
44976,0.790035,0.127650,0.00003000,7827.0
44977,0.811992,0.130444,0.00003000,7827.1
44978,0.811979,0.136073,0.00003000,7827.3
44979,0.808816,0.134783,0.00003000,7827.5
44980,0.777730,0.133552,0.00003000,7827.7
44981,0.817212,0.128130,0.00003000,7827.8
44982,0.785611,0.133881,0.00003000,7828.0
44983,0.817046,0.125557,0.00003000,7828.2
44984,0.813000,0.132399,0.00003000,7828.4
44985,0.746666,0.130689,0.00003000,7828.6
44986,0.792396,0.132509,0.00003000,7828.7
44987,0.810714,0.125911,0.00003000,7828.9
44988,0.832922,0.134594,0.00003000,7829.1
44989,0.774117,0.129591,0.00003000,7829.3
44990,0.840512,0.135114,0.00003000,7829.4
44991,0.814568,0.131986,0.00003000,7829.6
44992,0.834110,0.134744,0.00003000,7829.8
44993,0.818182,0.129256,0.00003000,7830.0
44994,0.804628,0.134252,0.00003000,7830.2
44995,0.805254,0.131355,0.00003000,7830.3
44996,0.824784,0.129532,0.00003000,7830.5
44997,0.829310,0.136892,0.00003000,7830.7
44998,0.794060,0.135496,0.00003000,7830.9
44999,0.798182,0.126823,0.00003000,7831.0
45000,0.776020,0.135682,0.00003000,7831.2
45001,0.814390,0.133204,0.00003000,7831.4
45002,0.814162,0.134246,0.00003000,7831.6
45003,0.808916,0.133172,0.00003000,7831.8
45004,0.813939,0.130038,0.00003000,7831.9
45005,0.770526,0.128554,0.00003000,7832.1
45006,0.827429,0.134261,0.00003000,7832.3
45007,0.795160,0.127676,0.00003000,7832.5
45008,0.830190,0.130784,0.00003000,7832.6
45009,0.834885,0.128476,0.00003000,7832.8
45010,0.820355,0.132238,0.00003000,7833.0
45011,0.796788,0.134641,0.00003000,7833.2
45012,0.785801,0.133062,0.00003000,7833.4
45013,0.784677,0.135354,0.00003000,7833.5
45014,0.827140,0.130122,0.00003000,7833.7
45015,0.851223,0.134634,0.00003000,7833.9
45016,0.814637,0.125074,0.00003000,7834.1
45017,0.816213,0.135171,0.00003000,7834.3
45018,0.818836,0.128776,0.00003000,7834.4
45019,0.802846,0.132906,0.00003000,7834.6
45020,0.788679,0.131563,0.00003000,7834.8
45021,0.813968,0.128461,0.00003000,7835.0
45022,0.800337,0.128436,0.00003000,7835.1
45023,0.783965,0.133074,0.00003000,7835.3
45024,0.823285,0.130198,0.00003000,7835.5
45025,0.820176,0.133331,0.00003000,7835.7
45026,0.788012,0.129156,0.00003000,7835.9
45027,0.831269,0.134193,0.00003000,7836.0
45028,0.798207,0.132108,0.00003000,7836.2
45029,0.791755,0.129592,0.00003000,7836.4
45030,0.794087,0.134958,0.00003000,7836.6
45031,0.826137,0.128126,0.00003000,7836.7
45032,0.802395,0.137861,0.00003000,7836.9
45033,0.809796,0.132846,0.00003000,7837.1
45034,0.805921,0.136019,0.00003000,7837.3
45035,0.829744,0.133943,0.00003000,7837.5
45036,0.801100,0.132334,0.00003000,7837.6
45037,0.791631,0.132825,0.00003000,7837.8
45038,0.800475,0.136960,0.00003000,7838.0
45039,0.772576,0.131069,0.00003000,7838.2
45040,0.821631,0.130608,0.00003000,7838.3
45041,0.767273,0.130930,0.00003000,7838.5
45042,0.813589,0.136770,0.00003000,7838.7
45043,0.773564,0.130129,0.00003000,7838.9
45044,0.818654,0.138198,0.00003000,7839.1
45045,0.802952,0.135269,0.00003000,7839.2
45046,0.850002,0.129625,0.00003000,7839.4
45047,0.810093,0.134965,0.00003000,7839.6
45048,0.804606,0.137257,0.00003000,7839.8
45049,0.838035,0.126937,0.00003000,7840.0
45050,0.826890,0.134033,0.00003000,7840.1
45051,0.811147,0.126883,0.00003000,7840.3
45052,0.793173,0.136604,0.00003000,7840.5
45053,0.821331,0.130323,0.00003000,7840.7
45054,0.815279,0.135040,0.00003000,7840.8
45055,0.825548,0.132455,0.00003000,7841.0
45056,0.795049,0.128730,0.00003000,7841.2
45057,0.766875,0.135084,0.00003000,7841.4
45058,0.793468,0.131823,0.00003000,7841.6
45059,0.801886,0.130559,0.00003000,7841.7
45060,0.808095,0.130324,0.00003000,7841.9
45061,0.778023,0.130045,0.00003000,7842.1
45062,0.821224,0.130916,0.00003000,7842.3
45063,0.798611,0.134573,0.00003000,7842.5
45064,0.820178,0.130559,0.00003000,7842.6
45065,0.814110,0.132992,0.00003000,7842.8
45066,0.810120,0.128028,0.00003000,7843.0
45067,0.793034,0.133092,0.00003000,7843.2
45068,0.773486,0.134854,0.00003000,7843.3
45069,0.850039,0.133628,0.00003000,7843.5
45070,0.808754,0.132320,0.00003000,7843.7
45071,0.843587,0.130701,0.00003000,7843.9
45072,0.771306,0.134866,0.00003000,7844.1
45073,0.837522,0.136669,0.00003000,7844.2
45074,0.828928,0.138398,0.00003000,7844.4
45075,0.789065,0.124014,0.00003000,7844.6
45076,0.785122,0.133834,0.00003000,7844.8
45077,0.815831,0.131163,0.00003000,7844.9
45078,0.792460,0.132331,0.00003000,7845.1
45079,0.789371,0.131725,0.00003000,7845.3
45080,0.825133,0.130556,0.00003000,7845.5
45081,0.789155,0.134806,0.00003000,7845.7
45082,0.830716,0.128126,0.00003000,7845.8
45083,0.835630,0.124902,0.00003000,7846.0
45084,0.835651,0.134095,0.00003000,7846.2
45085,0.792480,0.128112,0.00003000,7846.4
45086,0.826922,0.135007,0.00003000,7846.6
45087,0.830464,0.130211,0.00003000,7846.7
45088,0.790447,0.129845,0.00003000,7846.9
45089,0.808152,0.132584,0.00003000,7847.1
45090,0.793898,0.135623,0.00003000,7847.3
45091,0.794004,0.126195,0.00003000,7847.4
45092,0.792636,0.134863,0.00003000,7847.6
45093,0.841389,0.134067,0.00003000,7847.8
45094,0.786285,0.131430,0.00003000,7848.0
45095,0.796415,0.127988,0.00003000,7848.2
45096,0.810938,0.132584,0.00003000,7848.3
45097,0.819809,0.133897,0.00003000,7848.5
45098,0.837190,0.132459,0.00003000,7848.7
45099,0.794956,0.136505,0.00003000,7848.9
45100,0.810111,0.131845,0.00003000,7849.0
45101,0.801454,0.131027,0.00003000,7849.2
